Time(s),Distance(mm)
9.71880990082507,-0.7842970449395636
9.719809984165348,-0.7842970449395636
9.720810067505626,-0.7842970449395636
9.721810150845904,-0.9483073010958805
9.722810234186182,-1.0576474718667725
9.723810317526462,-1.1123175572521973
9.72481040086674,-1.2216577280230894
9.725810484207019,-1.2763278134085283
9.726810567547297,-1.3309978987939814
9.727810650887575,-1.3856679841794062
9.728810734227853,-1.5496782403357372
9.729810817568131,-1.4950081549502983
9.73081090090841,-1.5496782403357372
9.731810984248689,-1.659018411106615
9.732811067588967,-1.7136884964920682
9.733811150929245,-1.659018411106615
9.734811234269523,-1.659018411106615
9.735811317609802,-1.7136884964920682
9.73681140095008,-1.7136884964920682
9.737811484290358,-1.7683585818775072
9.738811567630636,-1.7683585818775072
9.739811650970916,-1.7683585818775072
9.740811734311194,-1.7683585818775072
9.741811817651472,-1.7683585818775072
9.74281190099175,-1.7683585818775072
9.743811984332028,-1.7136884964920682
9.744812067672306,-1.659018411106615
9.745812151012585,-1.659018411106615
9.746812234352864,-1.659018411106615
9.747812317693143,-1.659018411106615
9.74881240103342,-1.6043483257211903
9.749812484373699,-1.4950081549502983
9.750812567713977,-1.5496782403357372
9.751812651054255,-1.4950081549502983
9.752812734394533,-1.3856679841794062
9.753812817734811,-1.3856679841794062
9.754812901075091,-1.2763278134085283
9.75581298441537,-1.1669876426376504
9.756813067755647,-1.1123175572521973
9.757813151095926,-1.0029773864813194
9.758813234436204,-1.0029773864813194
9.759813317776482,-0.8936372157104415
9.76081340111676,-0.7842970449395636
9.76181348445704,-0.6749568741686716
9.762813567797318,-0.5656167033977795
9.763813651137596,-0.5656167033977795
9.764813734477874,-0.5109466180123547
9.765813817818152,-0.3469363618560237
9.76681390115843,-0.3469363618560237
9.767813984498709,-0.1829261056996927
9.768814067838987,-0.1829261056996927
9.769814151179267,-0.07358593492881482
9.770814234519545,0.0904243212275162
9.771814317859823,0.0904243212275162
9.772814401200101,0.19976449199839408
9.77381448454038,0.2544345773838472
9.774814567880657,0.41844483354016404
9.775814651220935,0.41844483354016404
9.776814734561214,0.5277850043110561
9.777814817901493,0.5824550896964809
9.778814901241772,0.6917952604673729
9.77981498458205,0.801135431238265
9.780815067922328,0.8558055166236898
9.781815151262606,0.9104756020091429
9.782815234602884,0.9104756020091429
9.783815317943162,1.0198157727800208
9.784815401283442,1.074485858165474
9.78581548462372,1.074485858165474
9.786815567963998,1.1291559435508987
9.787815651304276,1.1838260289363518
9.788815734644555,1.1838260289363518
9.789815817984833,1.2384961143217907
9.79081590132511,1.2931661997072297
9.791815984665389,1.3478362850926828
9.792816068005669,1.2931661997072297
9.793816151345947,1.3478362850926828
9.794816234686225,1.4025063704781076
9.795816318026503,1.3478362850926828
9.796816401366781,1.4025063704781076
9.79781648470706,1.4025063704781076
9.798816568047338,1.2384961143217907
9.799816651387616,1.2931661997072297
9.800816734727896,1.2384961143217907
9.801816818068174,1.1838260289363518
9.802816901408452,1.2384961143217907
9.80381698474873,1.2384961143217907
9.804817068089008,1.1291559435508987
9.805817151429286,1.074485858165474
9.806817234769564,0.9651456873945818
9.807817318109844,0.9651456873945818
9.808817401450122,0.9651456873945818
9.8098174847904,0.9104756020091429
9.810817568130679,0.801135431238265
9.811817651470957,0.7464653458528119
9.812817734811235,0.6917952604673729
9.813817818151513,0.5824550896964809
9.814817901491791,0.473114918925603
9.815817984832071,0.41844483354016404
9.81681806817235,0.41844483354016404
9.817818151512627,0.3637747481547251
9.818818234852905,0.2544345773838472
9.819818318193184,0.14509440661295514
9.820818401533462,0.035754235842063053
9.82181848487374,-0.12825602031425376
9.822818568214018,-0.07358593492881482
9.823818651554298,-0.1829261056996927
9.824818734894576,-0.40160644724146266
9.825818818234854,-0.40160644724146266
9.826818901575132,-0.5109466180123547
9.82781898491541,-0.5656167033977795
9.828819068255688,-0.6202867887832326
9.829819151595967,-0.7296269595541105
9.830819234936246,-0.7842970449395636
9.831819318276525,-0.8936372157104415
9.832819401616803,-1.0029773864813194
9.83381948495708,-1.0576474718667725
9.834819568297359,-1.0576474718667725
9.835819651637637,-1.2216577280230894
9.836819734977915,-1.1669876426376504
9.837819818318193,-1.3856679841794062
9.838819901658473,-1.3856679841794062
9.839819984998751,-1.4403380695648593
9.84082006833903,-1.5496782403357372
9.841820151679308,-1.5496782403357372
9.842820235019586,-1.6043483257211903
9.843820318359864,-1.6043483257211903
9.844820401700142,-1.659018411106615
9.845820485040422,-1.659018411106615
9.8468205683807,-1.659018411106615
9.847820651720978,-1.659018411106615
9.848820735061256,-1.659018411106615
9.849820818401534,-1.659018411106615
9.850820901741812,-1.659018411106615
9.85182098508209,-1.7136884964920682
9.852821068422369,-1.659018411106615
9.853821151762649,-1.659018411106615
9.854821235102927,-1.7136884964920682
9.855821318443205,-1.659018411106615
9.856821401783483,-1.6043483257211903
9.857821485123761,-1.5496782403357372
9.85882156846404,-1.4950081549502983
9.859821651804317,-1.5496782403357372
9.860821735144595,-1.4950081549502983
9.861821818484875,-1.4403380695648593
9.862821901825154,-1.3309978987939814
9.863821985165432,-1.3309978987939814
9.86482206850571,-1.2763278134085283
9.865822151845988,-1.1669876426376504
9.866822235186266,-1.0576474718667725
9.867822318526544,-1.0029773864813194
9.868822401866824,-0.9483073010958805
9.869822485207102,-0.7842970449395636
9.87082256854738,-0.7842970449395636
9.871822651887658,-0.7296269595541105
9.872822735227937,-0.5656167033977795
9.873822818568215,-0.5109466180123547
9.874822901908493,-0.5109466180123547
9.875822985248771,-0.4562765326269016
9.87682306858905,-0.40160644724146266
9.877823151929329,-0.2922662764705706
9.878823235269607,-0.1829261056996927
9.879823318609885,-0.07358593492881482
9.880823401950163,-0.07358593492881482
9.881823485290441,0.0904243212275162
9.88282356863072,0.14509440661295514
9.883823651970998,0.2544345773838472
9.884823735311278,0.30910466276927195
9.885823818651556,0.41844483354016404
9.886823901991834,0.473114918925603
9.887823985332112,0.5824550896964809
9.88882406867239,0.5824550896964809
9.889824152012668,0.6917952604673729
9.890824235352946,0.801135431238265
9.891824318693226,0.8558055166236898
9.892824402033504,0.8558055166236898
9.893824485373782,0.9651456873945818
9.89482456871406,0.9651456873945818
9.895824652054339,1.0198157727800208
9.896824735394617,1.074485858165474
9.897824818734895,1.0198157727800208
9.898824902075173,1.1291559435508987
9.899824985415453,1.1838260289363518
9.900825068755731,1.1838260289363518
9.90182515209601,1.2384961143217907
9.902825235436287,1.2384961143217907
9.903825318776565,1.2384961143217907
9.904825402116844,1.2384961143217907
9.905825485457122,1.1838260289363518
9.906825568797402,1.2384961143217907
9.90782565213768,1.2384961143217907
9.908825735477958,1.1838260289363518
9.909825818818236,1.2384961143217907
9.910825902158514,1.2384961143217907
9.911825985498792,1.1838260289363518
9.91282606883907,1.1291559435508987
9.913826152179348,1.1291559435508987
9.914826235519628,1.1291559435508987
9.915826318859907,1.074485858165474
9.916826402200185,0.9651456873945818
9.917826485540463,0.9104756020091429
9.91882656888074,0.9104756020091429
9.919826652221019,0.9104756020091429
9.920826735561297,0.801135431238265
9.921826818901575,0.7464653458528119
9.922826902241855,0.5824550896964809
9.923826985582133,0.5824550896964809
9.924827068922411,0.473114918925603
9.92582715226269,0.41844483354016404
9.926827235602968,0.3637747481547251
9.927827318943246,0.30910466276927195
9.928827402283524,0.2544345773838472
9.929827485623804,0.14509440661295514
9.930827568964082,0.035754235842063053
9.93182765230436,-0.07358593492881482
9.932827735644638,-0.12825602031425376
9.933827818984916,-0.1829261056996927
9.934827902325194,-0.2922662764705706
9.935827985665473,-0.3469363618560237
9.93682806900575,-0.4562765326269016
9.93782815234603,-0.4562765326269016
9.938828235686309,-0.5656167033977795
9.939828319026587,-0.6749568741686716
9.940828402366865,-0.7296269595541105
9.941828485707143,-0.7842970449395636
9.942828569047421,-0.8936372157104415
9.9438286523877,-1.0029773864813194
9.944828735727977,-1.0576474718667725
9.945828819068257,-1.1123175572521973
9.946828902408535,-1.1123175572521973
9.947828985748814,-1.2763278134085283
9.948829069089092,-1.2763278134085283
9.94982915242937,-1.3856679841794062
9.950829235769648,-1.4403380695648593
9.951829319109926,-1.4403380695648593
9.952829402450206,-1.4950081549502983
9.953829485790484,-1.4950081549502983
9.954829569130762,-1.6043483257211903
9.95582965247104,-1.6043483257211903
9.956829735811318,-1.6043483257211903
9.957829819151597,-1.6043483257211903
9.958829902491875,-1.6043483257211903
9.959829985832153,-1.6043483257211903
9.960830069172433,-1.6043483257211903
9.96183015251271,-1.6043483257211903
9.962830235852989,-1.659018411106615
9.963830319193267,-1.6043483257211903
9.964830402533545,-1.6043483257211903
9.965830485873823,-1.4950081549502983
9.966830569214101,-1.5496782403357372
9.96783065255438,-1.4950081549502983
9.96883073589466,-1.4950081549502983
9.969830819234938,-1.4403380695648593
9.970830902575216,-1.3309978987939814
9.971830985915494,-1.3309978987939814
9.972831069255772,-1.3856679841794062
9.97383115259605,-1.2763278134085283
9.974831235936328,-1.2216577280230894
9.975831319276608,-1.1669876426376504
9.976831402616886,-1.0576474718667725
9.977831485957164,-1.0029773864813194
9.978831569297443,-0.8936372157104415
9.97983165263772,-0.8389671303249884
9.980831735977999,-0.7842970449395636
9.981831819318277,-0.7296269595541105
9.982831902658555,-0.6202867887832326
9.983831985998835,-0.5109466180123547
9.984832069339113,-0.5109466180123547
9.985832152679391,-0.5109466180123547
9.98683223601967,-0.40160644724146266
9.987832319359947,-0.23759619108514585
9.988832402700226,-0.12825602031425376
9.989832486040504,-0.1829261056996927
9.990832569380784,-0.12825602031425376
9.991832652721062,0.035754235842063053
9.99283273606134,0.0904243212275162
9.993832819401618,0.19976449199839408
9.994832902741896,0.2544345773838472
9.995832986082174,0.30910466276927195
9.996833069422452,0.3637747481547251
9.99783315276273,0.41844483354016404
9.99883323610301,0.5824550896964809
9.999833319443288,0.5824550896964809
10.000833402783567,0.7464653458528119
10.001833486123845,0.7464653458528119
10.002833569464123,0.7464653458528119
10.003833652804401,0.8558055166236898
10.004833736144679,0.8558055166236898
10.005833819484957,0.9104756020091429
10.006833902825237,0.9651456873945818
10.007833986165515,1.0198157727800208
10.008834069505793,1.074485858165474
10.009834152846071,1.074485858165474
10.01083423618635,1.074485858165474
10.011834319526628,1.074485858165474
10.012834402866906,1.1838260289363518
10.013834486207186,1.074485858165474
10.014834569547464,1.1291559435508987
10.015834652887742,1.1291559435508987
10.01683473622802,1.1291559435508987
10.017834819568298,1.1838260289363518
10.018834902908576,1.1838260289363518
10.019834986248854,1.074485858165474
10.020835069589133,1.1838260289363518
10.021835152929413,1.074485858165474
10.02283523626969,1.074485858165474
10.023835319609969,1.074485858165474
10.024835402950247,1.0198157727800208
10.025835486290525,0.9651456873945818
10.026835569630803,0.9104756020091429
10.027835652971081,0.9651456873945818
10.02883573631136,0.8558055166236898
10.02983581965164,0.801135431238265
10.030835902991917,0.6917952604673729
10.031835986332196,0.637125175081934
10.032836069672474,0.5824550896964809
10.033836153012752,0.5277850043110561
10.03483623635303,0.473114918925603
10.035836319693308,0.41844483354016404
10.036836403033588,0.30910466276927195
10.037836486373866,0.30910466276927195
10.038836569714144,0.30910466276927195
10.039836653054422,0.14509440661295514
10.0408367363947,0.035754235842063053
10.041836819734979,0.035754235842063053
10.042836903075257,-0.018915849543361674
10.043836986415535,-0.12825602031425376
10.044837069755815,-0.1829261056996927
10.045837153096093,-0.40160644724146266
10.046837236436371,-0.4562765326269016
10.047837319776649,-0.4562765326269016
10.048837403116927,-0.5109466180123547
10.049837486457205,-0.6202867887832326
10.050837569797483,-0.6749568741686716
10.051837653137762,-0.8389671303249884
10.052837736478041,-0.7842970449395636
10.05383781981832,-0.8936372157104415
10.054837903158598,-1.0576474718667725
10.055837986498876,-1.0576474718667725
10.056838069839154,-1.0576474718667725
10.057838153179432,-1.1123175572521973
10.05883823651971,-1.1669876426376504
10.05983831985999,-1.3309978987939814
10.060838403200268,-1.2763278134085283
10.061838486540546,-1.3856679841794062
10.062838569880824,-1.3856679841794062
10.063838653221103,-1.4950081549502983
10.06483873656138,-1.5496782403357372
10.065838819901659,-1.4950081549502983
10.066838903241937,-1.4950081549502983
10.067838986582217,-1.4950081549502983
10.068839069922495,-1.5496782403357372
10.069839153262773,-1.4950081549502983
10.070839236603051,-1.4950081549502983
10.07183931994333,-1.4950081549502983
10.072839403283607,-1.4950081549502983
10.073839486623886,-1.4950081549502983
10.074839569964166,-1.4950081549502983
10.075839653304444,-1.4950081549502983
10.076839736644722,-1.4950081549502983
10.077839819985,-1.4950081549502983
10.078839903325278,-1.4403380695648593
10.079839986665556,-1.3309978987939814
10.080840070005834,-1.3856679841794062
10.081840153346112,-1.3309978987939814
10.082840236686392,-1.2216577280230894
10.08384032002667,-1.2216577280230894
10.084840403366949,-1.1669876426376504
10.085840486707227,-1.1123175572521973
10.086840570047505,-1.0576474718667725
10.087840653387783,-1.0029773864813194
10.088840736728061,-1.0029773864813194
10.08984082006834,-0.8389671303249884
10.090840903408619,-0.7842970449395636
10.091840986748897,-0.7296269595541105
10.092841070089175,-0.6202867887832326
10.093841153429453,-0.6202867887832326
10.094841236769732,-0.5109466180123547
10.09584132011001,-0.4562765326269016
10.096841403450288,-0.40160644724146266
10.097841486790568,-0.3469363618560237
10.098841570130846,-0.1829261056996927
10.099841653471124,-0.1829261056996927
10.100841736811402,-0.12825602031425376
10.10184182015168,-0.018915849543361674
10.102841903491958,0.0904243212275162
10.103841986832236,0.14509440661295514
10.104842070172515,0.2544345773838472
10.105842153512794,0.2544345773838472
10.106842236853073,0.3637747481547251
10.10784232019335,0.3637747481547251
10.108842403533629,0.41844483354016404
10.109842486873907,0.5824550896964809
10.110842570214185,0.5277850043110561
10.111842653554463,0.6917952604673729
10.112842736894741,0.7464653458528119
10.113842820235021,0.801135431238265
10.1148429035753,0.8558055166236898
10.115842986915577,0.8558055166236898
10.116843070255856,0.9104756020091429
10.117843153596134,0.9104756020091429
10.118843236936412,0.9651456873945818
10.11984332027669,1.0198157727800208
10.12084340361697,1.074485858165474
10.121843486957248,1.074485858165474
10.122843570297526,1.074485858165474
10.123843653637804,1.074485858165474
10.124843736978082,1.074485858165474
10.12584382031836,1.074485858165474
10.126843903658639,1.1291559435508987
10.127843986998917,1.1291559435508987
10.128844070339197,1.074485858165474
10.129844153679475,1.074485858165474
10.130844237019753,1.074485858165474
10.131844320360031,1.074485858165474
10.13284440370031,1.0198157727800208
10.133844487040587,0.9651456873945818
10.134844570380865,0.9651456873945818
10.135844653721144,0.9104756020091429
10.136844737061423,0.9104756020091429
10.137844820401702,0.9104756020091429
10.13884490374198,0.7464653458528119
10.139844987082258,0.6917952604673729
10.140845070422536,0.6917952604673729
10.141845153762814,0.6917952604673729
10.142845237103092,0.5824550896964809
10.143845320443372,0.5824550896964809
10.14484540378365,0.41844483354016404
10.145845487123928,0.41844483354016404
10.146845570464206,0.3637747481547251
10.147845653804485,0.19976449199839408
10.148845737144763,0.2544345773838472
10.14984582048504,0.14509440661295514
10.150845903825319,0.0904243212275162
10.151845987165599,-0.018915849543361674
10.152846070505877,-0.07358593492881482
10.153846153846155,-0.07358593492881482
10.154846237186433,-0.23759619108514585
10.155846320526711,-0.3469363618560237
10.15684640386699,-0.40160644724146266
10.157846487207268,-0.4562765326269016
10.158846570547547,-0.4562765326269016
10.159846653887826,-0.5656167033977795
10.160846737228104,-0.6202867887832326
10.161846820568382,-0.7296269595541105
10.16284690390866,-0.7842970449395636
10.163846987248938,-0.8936372157104415
10.164847070589216,-0.9483073010958805
10.165847153929494,-1.0029773864813194
10.166847237269774,-0.9483073010958805
10.167847320610052,-1.1123175572521973
10.16884740395033,-1.1123175572521973
10.169847487290609,-1.1669876426376504
10.170847570630887,-1.2216577280230894
10.171847653971165,-1.2216577280230894
10.172847737311443,-1.3309978987939814
10.173847820651721,-1.3856679841794062
10.174847903992001,-1.4403380695648593
10.17584798733228,-1.3856679841794062
10.176848070672557,-1.4403380695648593
10.177848154012835,-1.4403380695648593
10.178848237353114,-1.4950081549502983
10.179848320693392,-1.4403380695648593
10.18084840403367,-1.5496782403357372
10.18184848737395,-1.4403380695648593
10.182848570714228,-1.4950081549502983
10.183848654054506,-1.4950081549502983
10.184848737394784,-1.4403380695648593
10.185848820735062,-1.3856679841794062
10.18684890407534,-1.3856679841794062
10.187848987415618,-1.3856679841794062
10.188849070755897,-1.3856679841794062
10.189849154096176,-1.3309978987939814
10.190849237436455,-1.3309978987939814
10.191849320776733,-1.2763278134085283
10.19284940411701,-1.2216577280230894
10.193849487457289,-1.2216577280230894
10.194849570797567,-1.1669876426376504
10.195849654137845,-1.1123175572521973
10.196849737478123,-1.0029773864813194
10.197849820818403,-0.9483073010958805
10.198849904158681,-0.8936372157104415
10.19984998749896,-0.8389671303249884
10.200850070839238,-0.8389671303249884
10.201850154179516,-0.6749568741686716
10.202850237519794,-0.6749568741686716
10.203850320860072,-0.6202867887832326
10.204850404200352,-0.4562765326269016
10.20585048754063,-0.4562765326269016
10.206850570880908,-0.40160644724146266
10.207850654221186,-0.2922662764705706
10.208850737561464,-0.23759619108514585
10.209850820901742,-0.1829261056996927
10.21085090424202,-0.07358593492881482
10.211850987582299,-0.07358593492881482
10.212851070922579,-0.018915849543361674
10.213851154262857,0.035754235842063053
10.214851237603135,0.19976449199839408
10.215851320943413,0.2544345773838472
10.216851404283691,0.2544345773838472
10.21785148762397,0.3637747481547251
10.218851570964247,0.41844483354016404
10.219851654304525,0.41844483354016404
10.220851737644805,0.5824550896964809
10.221851820985083,0.5277850043110561
10.222851904325362,0.6917952604673729
10.22385198766564,0.6917952604673729
10.224852071005918,0.7464653458528119
10.225852154346196,0.801135431238265
10.226852237686474,0.9104756020091429
10.227852321026754,0.9104756020091429
10.228852404367032,0.9104756020091429
10.22985248770731,0.9651456873945818
10.230852571047588,0.9104756020091429
10.231852654387867,0.9651456873945818
10.232852737728145,1.0198157727800208
10.233852821068423,1.0198157727800208
10.2348529044087,1.0198157727800208
10.23585298774898,1.0198157727800208
10.236853071089259,1.074485858165474
10.237853154429537,1.0198157727800208
10.238853237769815,1.0198157727800208
10.239853321110093,1.0198157727800208
10.240853404450371,0.9651456873945818
10.24185348779065,0.9651456873945818
10.24285357113093,0.9651456873945818
10.243853654471208,0.9104756020091429
10.244853737811486,0.9104756020091429
10.245853821151764,0.9104756020091429
10.246853904492042,0.8558055166236898
10.24785398783232,0.7464653458528119
10.248854071172598,0.7464653458528119
10.249854154512876,0.7464653458528119
10.250854237853156,0.6917952604673729
10.251854321193434,0.637125175081934
10.252854404533712,0.5824550896964809
10.25385448787399,0.5277850043110561
10.254854571214269,0.41844483354016404
10.255854654554547,0.3637747481547251
10.256854737894825,0.3637747481547251
10.257854821235103,0.30910466276927195
10.258854904575383,0.19976449199839408
10.259854987915661,0.0904243212275162
10.26085507125594,0.0904243212275162
10.261855154596217,0.035754235842063053
10.262855237936495,-0.07358593492881482
10.263855321276774,-0.1829261056996927
10.264855404617052,-0.1829261056996927
10.265855487957332,-0.2922662764705706
10.26685557129761,-0.3469363618560237
10.267855654637888,-0.5109466180123547
10.268855737978166,-0.4562765326269016
10.269855821318444,-0.5109466180123547
10.270855904658722,-0.5656167033977795
10.271855987999,-0.7296269595541105
10.272856071339278,-0.7296269595541105
10.273856154679558,-0.7842970449395636
10.274856238019836,-0.8389671303249884
10.275856321360115,-0.8936372157104415
10.276856404700393,-1.0029773864813194
10.27785648804067,-1.0029773864813194
10.278856571380949,-1.0576474718667725
10.279856654721227,-1.1669876426376504
10.280856738061505,-1.1669876426376504
10.281856821401785,-1.2216577280230894
10.282856904742063,-1.2216577280230894
10.283856988082341,-1.2763278134085283
10.28485707142262,-1.3309978987939814
10.285857154762898,-1.3309978987939814
10.286857238103176,-1.3309978987939814
10.287857321443454,-1.3309978987939814
10.288857404783734,-1.3309978987939814
10.289857488124012,-1.3856679841794062
10.29085757146429,-1.3856679841794062
10.291857654804568,-1.3856679841794062
10.292857738144846,-1.3856679841794062
10.293857821485124,-1.3309978987939814
10.294857904825403,-1.4403380695648593
10.29585798816568,-1.3309978987939814
10.29685807150596,-1.3856679841794062
10.297858154846239,-1.3309978987939814
10.298858238186517,-1.2763278134085283
10.299858321526795,-1.2216577280230894
10.300858404867073,-1.3856679841794062
10.301858488207351,-1.2216577280230894
10.30285857154763,-1.1669876426376504
10.30385865488791,-1.2216577280230894
10.304858738228187,-1.1123175572521973
10.305858821568465,-1.0576474718667725
10.306858904908744,-1.0029773864813194
10.307858988249022,-0.9483073010958805
10.3088590715893,-0.8389671303249884
10.309859154929578,-0.7842970449395636
10.310859238269856,-0.7842970449395636
10.311859321610136,-0.6202867887832326
10.312859404950414,-0.6202867887832326
10.313859488290692,-0.5109466180123547
10.31485957163097,-0.4562765326269016
10.315859654971248,-0.4562765326269016
10.316859738311527,-0.40160644724146266
10.317859821651805,-0.2922662764705706
10.318859904992083,-0.2922662764705706
10.319859988332363,-0.1829261056996927
10.32086007167264,-0.1829261056996927
10.321860155012919,-0.018915849543361674
10.322860238353197,-0.018915849543361674
10.323860321693475,0.035754235842063053
10.324860405033753,0.14509440661295514
10.325860488374031,0.19976449199839408
10.326860571714311,0.19976449199839408
10.32786065505459,0.30910466276927195
10.328860738394868,0.41844483354016404
10.329860821735146,0.41844483354016404
10.330860905075424,0.41844483354016404
10.331860988415702,0.5824550896964809
10.33286107175598,0.5277850043110561
10.333861155096258,0.6917952604673729
10.334861238436538,0.7464653458528119
10.335861321776816,0.7464653458528119
10.336861405117094,0.7464653458528119
10.337861488457373,0.7464653458528119
10.33886157179765,0.801135431238265
10.339861655137929,0.9104756020091429
10.340861738478207,0.9104756020091429
10.341861821818485,0.9104756020091429
10.342861905158765,0.9104756020091429
10.343861988499043,0.9104756020091429
10.344862071839321,0.9104756020091429
10.3458621551796,0.9651456873945818
10.346862238519877,0.9651456873945818
10.347862321860156,0.9104756020091429
10.348862405200434,0.9651456873945818
10.349862488540714,1.0198157727800208
10.350862571880992,0.9651456873945818
10.35186265522127,0.9104756020091429
10.352862738561548,0.9104756020091429
10.353862821901826,0.8558055166236898
10.354862905242104,0.8558055166236898
10.355862988582382,0.8558055166236898
10.35686307192266,0.801135431238265
10.35786315526294,0.6917952604673729
10.358863238603218,0.7464653458528119
10.359863321943497,0.6917952604673729
10.360863405283775,0.5824550896964809
10.361863488624053,0.5824550896964809
10.362863571964331,0.5824550896964809
10.363863655304609,0.41844483354016404
10.364863738644887,0.41844483354016404
10.365863821985167,0.3637747481547251
10.366863905325445,0.30910466276927195
10.367863988665723,0.2544345773838472
10.368864072006001,0.19976449199839408
10.36986415534628,0.14509440661295514
10.370864238686558,0.0904243212275162
10.371864322026836,0.035754235842063053
10.372864405367116,-0.018915849543361674
10.373864488707394,-0.12825602031425376
10.374864572047672,-0.1829261056996927
10.37586465538795,-0.2922662764705706
10.376864738728228,-0.40160644724146266
10.377864822068506,-0.4562765326269016
10.378864905408784,-0.4562765326269016
10.379864988749063,-0.4562765326269016
10.380865072089343,-0.5656167033977795
10.38186515542962,-0.5656167033977795
10.382865238769899,-0.6749568741686716
10.383865322110177,-0.7296269595541105
10.384865405450455,-0.7842970449395636
10.385865488790733,-0.8936372157104415
10.386865572131011,-0.9483073010958805
10.387865655471291,-1.0029773864813194
10.38886573881157,-1.0576474718667725
10.389865822151847,-1.0576474718667725
10.390865905492126,-1.1669876426376504
10.391865988832404,-1.1669876426376504
10.392866072172682,-1.1669876426376504
10.39386615551296,-1.2763278134085283
10.394866238853238,-1.2763278134085283
10.395866322193518,-1.2763278134085283
10.396866405533796,-1.3309978987939814
10.397866488874074,-1.3309978987939814
10.398866572214352,-1.3856679841794062
10.39986665555463,-1.3309978987939814
10.400866738894909,-1.3856679841794062
10.401866822235187,-1.3309978987939814
10.402866905575465,-1.3309978987939814
10.403866988915745,-1.3309978987939814
10.404867072256023,-1.2763278134085283
10.405867155596301,-1.3856679841794062
10.406867238936579,-1.3309978987939814
10.407867322276857,-1.3309978987939814
10.408867405617135,-1.2216577280230894
10.409867488957413,-1.2216577280230894
10.410867572297693,-1.2216577280230894
10.411867655637971,-1.2216577280230894
10.41286773897825,-1.1123175572521973
10.413867822318528,-1.0576474718667725
10.414867905658806,-1.0576474718667725
10.415867988999084,-1.0029773864813194
10.416868072339362,-0.9483073010958805
10.41786815567964,-0.8936372157104415
10.41886823901992,-0.8389671303249884
10.419868322360198,-0.8389671303249884
10.420868405700476,-0.7842970449395636
10.421868489040754,-0.6749568741686716
10.422868572381033,-0.6202867887832326
10.42386865572131,-0.5656167033977795
10.424868739061589,-0.5109466180123547
10.425868822401867,-0.4562765326269016
10.426868905742147,-0.3469363618560237
10.427868989082425,-0.3469363618560237
10.428869072422703,-0.23759619108514585
10.429869155762981,-0.1829261056996927
10.43086923910326,-0.12825602031425376
10.431869322443537,-0.07358593492881482
10.432869405783816,-0.018915849543361674
10.433869489124096,0.035754235842063053
10.434869572464374,0.14509440661295514
10.435869655804652,0.19976449199839408
10.43686973914493,0.2544345773838472
10.437869822485208,0.30910466276927195
10.438869905825486,0.30910466276927195
10.439869989165764,0.41844483354016404
10.440870072506042,0.41844483354016404
10.441870155846322,0.473114918925603
10.4428702391866,0.5277850043110561
10.443870322526879,0.5824550896964809
10.444870405867157,0.5824550896964809
10.445870489207435,0.637125175081934
10.446870572547713,0.6917952604673729
10.447870655887991,0.7464653458528119
10.44887073922827,0.7464653458528119
10.449870822568549,0.801135431238265
10.450870905908827,0.8558055166236898
10.451870989249105,0.801135431238265
10.452871072589383,0.8558055166236898
10.453871155929662,0.9104756020091429
10.45487123926994,0.8558055166236898
10.455871322610218,0.9104756020091429
10.456871405950498,0.9651456873945818
10.457871489290776,0.8558055166236898
10.458871572631054,0.9104756020091429
10.459871655971332,0.9104756020091429
10.46087173931161,0.801135431238265
10.461871822651888,0.8558055166236898
10.462871905992166,0.9104756020091429
10.463871989332445,0.8558055166236898
10.464872072672724,0.8558055166236898
10.465872156013003,0.7464653458528119
10.46687223935328,0.7464653458528119
10.467872322693559,0.6917952604673729
10.468872406033837,0.637125175081934
10.469872489374115,0.637125175081934
10.470872572714393,0.5277850043110561
10.471872656054673,0.5824550896964809
10.472872739394951,0.5277850043110561
10.47387282273523,0.473114918925603
10.474872906075507,0.41844483354016404
10.475872989415786,0.3637747481547251
10.476873072756064,0.30910466276927195
10.477873156096342,0.30910466276927195
10.47887323943662,0.2544345773838472
10.4798733227769,0.14509440661295514
10.480873406117178,0.0904243212275162
10.481873489457456,0.035754235842063053
10.482873572797734,-0.07358593492881482
10.483873656138012,-0.12825602031425376
10.48487373947829,-0.1829261056996927
10.485873822818569,-0.2922662764705706
10.486873906158847,-0.2922662764705706
10.487873989499127,-0.40160644724146266
10.488874072839405,-0.4562765326269016
10.489874156179683,-0.4562765326269016
10.490874239519961,-0.5109466180123547
10.49187432286024,-0.5656167033977795
10.492874406200517,-0.6202867887832326
10.493874489540795,-0.7296269595541105
10.494874572881075,-0.8389671303249884
10.495874656221353,-0.7842970449395636
10.496874739561632,-0.8389671303249884
10.49787482290191,-0.9483073010958805
10.498874906242188,-1.0576474718667725
10.499874989582466,-1.0029773864813194
10.500875072922744,-1.0576474718667725
10.501875156263022,-1.1123175572521973
10.502875239603302,-1.1669876426376504
10.50387532294358,-1.1123175572521973
10.504875406283858,-1.1669876426376504
10.505875489624136,-1.1669876426376504
10.506875572964415,-1.2216577280230894
10.507875656304693,-1.2216577280230894
10.50887573964497,-1.2216577280230894
10.509875822985249,-1.2216577280230894
10.510875906325529,-1.3309978987939814
10.511875989665807,-1.2763278134085283
10.512876073006085,-1.2763278134085283
10.513876156346363,-1.2216577280230894
10.514876239686641,-1.3309978987939814
10.51587632302692,-1.2216577280230894
10.516876406367198,-1.2763278134085283
10.517876489707477,-1.2763278134085283
